EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,Actual%,MFE%,MAE%,Efficiency,ETD%,Bars
2024-01-14 15:55:00,2024-01-14 18:50:00,LONG,42919.83,42890.6,-0.05701327335173779,0.21204650624197433,-0.19531764221806502,-0.2688715525766681,0.26905977959371213,35
2024-01-15 00:50:00,2024-01-15 07:10:00,LONG,42236.69,42656.74,1.0637670707624,1.3921308701036894,-0.14302730635379687,0.7641286416435604,0.32836379934128934,76
2024-01-15 08:30:00,2024-01-15 09:35:00,LONG,42663.68,42647.51,0.05226928384987631,0.26092451471602945,-0.18240339323752597,0.2003233920230234,0.20865523086615315,13
2024-01-15 09:55:00,2024-01-15 10:40:00,LONG,42727.83,42682.84,-0.09324133708639962,0.08022874084641984,-0.3668101094766647,-1.1621936989499748,0.17347007793281946,9
2024-01-15 12:20:00,2024-01-15 14:35:00,LONG,42641.1,42364.28,-0.5331945001418833,0.7432500568700158,-0.9087476636390713,-0.717382387277949,1.276444557011899,27
2024-01-15 16:45:00,2024-01-15 20:20:00,LONG,42481.79,43065.9,1.333135915412219,2.1624324210444037,-0.04870322083886373,0.6164983018374955,0.8292965056321846,43
2024-01-16 00:55:00,2024-01-16 02:10:00,LONG,42580.96,42634.41,0.2351990185284725,0.34289973734740137,-0.06340862206958228,0.6859119238408332,0.10770071881892887,15
2024-01-16 02:25:00,2024-01-16 05:20:00,LONG,42665.78,42850.01,0.4739864125301429,0.6568964636296444,-0.13073709188018792,0.7215542155778366,0.18291005109950148,35
2024-01-16 05:40:00,2024-01-16 06:10:00,LONG,42914.85,42709.99,-0.41305049417626305,0.012000507982671394,-0.5032989745973665,-34.419417475718824,0.42505100215893443,6
2024-01-16 08:10:00,2024-01-16 10:35:00,LONG,42762.7,42854.9,0.31104209977387315,0.9142547126350918,-0.062437591639435984,0.3402138326171472,0.6032126128612187,29
2024-01-16 12:25:00,2024-01-16 14:00:00,LONG,42951.05,42805.83,-0.2335682131170244,0.5201968287154802,-0.5845025907399304,-0.4489996867027686,0.7537650418325046,19
2024-01-16 15:40:00,2024-01-16 17:45:00,LONG,43305.74,43098.94,-0.5721874282716353,0.2961732093713259,-0.6852209429973901,-1.9319351317635813,0.8683606376429611,25
2024-01-16 19:35:00,2024-01-16 22:55:00,LONG,43149.0,43261.1,0.13210039630118892,0.9942524739854969,-0.2056362835755248,0.1328640358033606,0.8621520776843079,40
2024-01-17 09:20:00,2024-01-17 10:25:00,LONG,42801.35,42716.29,-0.1555091136144016,0.05705427515720475,-0.41818774407816106,-2.725634725634825,0.21256338877160635,13
2024-01-17 11:00:00,2024-01-17 12:00:00,LONG,42850.05,42680.16,-0.3921815727169581,0.001166859781960581,-0.495822058550705,-336.1000000000058,0.39334843249891865,12
2024-01-17 15:10:00,2024-01-17 16:00:00,LONG,42707.14,42482.8,-0.4381702918996621,0.14250544522531966,-0.5761097558862543,-3.074761748274656,0.5806757371249818,10
2024-01-17 18:30:00,2024-01-17 22:20:00,LONG,42412.14,42640.28,0.216966179966406,1.094828037444005,-0.16016640518493122,0.1981737519920819,0.8778618574775989,46
2024-01-17 23:30:00,2024-01-18 01:00:00,LONG,42710.01,42660.79,-0.028002803089952743,0.1930929072599167,-0.217045137662118,-0.14502243239964785,0.22109571034986944,18
2024-01-18 02:40:00,2024-01-18 03:45:00,LONG,42684.6,42593.57,-0.28094441555033495,0.08527665715504293,-0.3153362102491263,-3.2945054945053154,0.36622107270537785,13
2024-01-18 04:50:00,2024-01-18 08:50:00,LONG,42661.46,42766.04,0.16907531997263428,0.6294674396985027,-0.06436722981351113,0.2686005809190331,0.46039211972586846,48
2024-01-18 13:55:00,2024-01-18 16:20:00,LONG,42609.68,42531.09,-0.19697402092670088,0.4701279145959315,-0.42551363915429,-0.4189796325878614,0.6671019355226324,29
2024-01-18 22:05:00,2024-01-19 00:30:00,LONG,41231.1,41119.0,0.016759193909460315,0.3392827259035035,-0.31796386708091356,0.049395953963853885,0.3225235319940432,29
2024-01-19 02:20:00,2024-01-19 02:35:00,LONG,41228.15,41170.61,-0.2464578206880507,0.08942918855198534,-0.24847100827954277,-2.7558991049637482,0.335887009240036,3
2024-01-19 04:35:00,2024-01-19 08:15:00,LONG,41189.04,41181.37,0.11886657227262185,0.9394732190893479,-0.3066835255203804,0.12652470539590457,0.820606646816726,44
2024-01-19 09:35:00,2024-01-19 12:20:00,LONG,41271.1,41360.97,0.19480944292737887,0.57810429089606,-0.055123318738778466,0.33697975606689373,0.3832948479686811,33
2024-01-19 17:50:00,2024-01-19 21:15:00,LONG,41112.77,41647.69,1.2646435645177894,2.636869274437125,-0.2582166076379583,0.4796004021806293,1.3722257099193356,41
2024-01-19 23:20:00,2024-01-20 00:10:00,LONG,41674.0,41582.2,-0.16871430628208878,0.035345779142878536,-0.2927484762681768,-4.773251866937026,0.2040600854249673,10
2024-01-20 01:50:00,2024-01-20 03:30:00,LONG,41589.5,41569.99,-0.05821180826891193,0.1761021411654335,-0.15749167458132463,-0.3305570726379001,0.23431394943434541,20
2024-01-20 04:25:00,2024-01-20 08:30:00,LONG,41656.41,41585.97,-0.24104333522740792,0.28228548739556886,-0.3027385221146051,-0.8538991410834805,0.5233288226229768,49
2024-01-20 10:50:00,2024-01-20 11:45:00,LONG,41567.46,41548.29,0.059060620976126306,0.07255675473075211,-0.22077365323740447,0.8139920424403206,0.013496133754625807,11
2024-01-20 11:55:00,2024-01-20 14:25:00,LONG,41602.0,41529.99,-0.10098072208067409,0.2355655978077977,-0.26642949858179055,-0.42867346938777584,0.3365463198884718,30
2024-01-20 16:00:00,2024-01-20 17:40:00,LONG,41570.1,41567.1,-0.06372368601470278,0.18212609543878686,-0.07760385469364288,-0.34988772949409935,0.24584978145348962,20
2024-01-20 19:00:00,2024-01-20 22:30:00,LONG,41606.16,41717.91,0.354058149081765,0.64028980324066,-0.002764013790269169,0.5529654654654688,0.286231654158895,42
2024-01-21 02:15:00,2024-01-21 04:10:00,LONG,41673.07,41665.31,-0.007678819918947871,0.13661100562065692,-0.04986433684871029,-0.056209379940226116,0.1442898255396048,23
2024-01-21 07:55:00,2024-01-21 12:00:00,LONG,41656.8,41719.9,0.17070442280732215,0.4085047339209883,-0.028230685026219098,0.4178762414056608,0.23780031111366615,49
2024-01-21 13:20:00,2024-01-21 15:25:00,LONG,41757.21,41769.27,-0.04952438153794349,0.2973857688289048,-0.06683875670811391,-0.16653245289096666,0.34691015036684825,25
2024-01-21 17:45:00,2024-01-21 19:35:00,LONG,41652.68,41680.65,0.10407493587447085,0.1850781270256716,-0.06165269557685194,0.5623297444545402,0.08100319115120076,22
2024-01-21 20:00:00,2024-01-21 21:10:00,LONG,41719.39,41663.65,-0.07938754617457881,0.1279021577257016,-0.24139854393843996,-0.6206896551724561,0.2072897039002804,14
2024-01-21 21:55:00,2024-01-21 23:00:00,LONG,41747.32,41633.39,-0.20113865991877125,0.1527762740218985,-0.3044267272725447,-1.3165569143932692,0.35391493394066975,13
2024-01-22 01:10:00,2024-01-22 01:15:00,LONG,41665.01,41499.0,-0.7608062496564988,2.4000954265368738e-05,-0.8040559692653428,-31699.00001660664,0.7608302506107641,1
2024-01-22 06:05:00,2024-01-22 07:50:00,LONG,41100.31,41068.01,-0.22011999422875683,0.5373682096315103,-0.23067952528824645,-0.4096260074255226,0.7574882038602672,21
2024-01-22 11:40:00,2024-01-22 14:20:00,LONG,40832.79,40621.97,-0.44878148174543053,1.0072052387309238,-0.7231688062461588,-0.4455710360590401,1.4559867204763544,32
2024-01-22 16:30:00,2024-01-22 16:40:00,LONG,40465.82,40463.0,0.17812563788402594,0.2832019714415735,-0.16265579197455954,0.6289703315881559,0.10507633355754756,2
2024-01-22 17:25:00,2024-01-22 18:50:00,LONG,40713.54,40291.11,-0.6247061788289688,0.22813049417957118,-1.4600302503786216,-2.7383720930233735,0.85283667300854,17
2024-01-22 20:55:00,2024-01-22 22:00:00,LONG,40136.0,39849.95,-0.7972892166633447,0.18821008570859296,-0.9840043850906974,-4.236166269526031,0.9854993023719377,13
2024-01-23 00:55:00,2024-01-23 06:05:00,LONG,39870.99,40021.1,0.32976356995400213,0.766848277406706,-0.39575139719380154,0.4300245298446547,0.4370847074527039,62
2024-01-23 13:05:00,2024-01-23 14:15:00,LONG,39003.68,38725.0,-0.9949830374980047,0.16147194316024335,-1.0349792634951376,-6.161956176563702,1.156454980658248,14
2024-01-23 15:30:00,2024-01-23 19:05:00,LONG,39051.1,39084.69,-0.06693793516699764,1.5447452184445458,-0.32239808865819775,-0.04333267024733025,1.6116831536115435,43
2024-01-23 20:45:00,2024-01-23 21:30:00,LONG,39269.02,39129.12,-0.3285541630526986,0.24686126620934856,-0.6035291942605138,-1.3309263461934568,0.5754154292620471,9
2024-01-23 22:20:00,2024-01-24 02:00:00,LONG,39326.27,39769.98,1.105698557223967,2.3488879062265586,-0.0006865639685553667,0.4707327898844903,1.2431893490025916,44
2024-01-24 05:10:00,2024-01-24 09:00:00,LONG,39700.0,39954.53,0.7808564231738035,1.2392191435768292,-0.09594458438286274,0.6301197227473205,0.4583627204030256,46
2024-01-24 09:30:00,2024-01-24 12:45:00,LONG,40037.85,40207.93,0.30658489404401085,1.2916527735630197,-0.3183737388496165,0.23735860001933606,0.9850678795190089,39
2024-01-24 15:20:00,2024-01-24 15:25:00,LONG,39975.63,39969.59,0.10791574766926605,0.24965210054226267,-0.09115553651060672,0.4322645290580978,0.14173635287299663,1
2024-01-24 15:45:00,2024-01-24 18:25:00,LONG,40090.01,39631.53,-0.8081813898275405,0.29181833578988375,-1.1829630374250344,-2.7694674758526845,1.0999997256174243,32
2024-01-24 20:30:00,2024-01-24 21:00:00,LONG,39869.44,39544.4,-0.528048550468727,0.029245457172200603,-0.9662789344420186,-18.05574614065756,0.5572940076409276,6
2024-01-24 22:15:00,2024-01-25 01:45:00,LONG,39876.48,40046.87,0.24916943521593005,0.7582414495963367,-0.22258734973598981,0.3286148961502696,0.5090720143804066,42
2024-01-25 03:50:00,2024-01-25 04:30:00,LONG,40017.19,39983.87,-0.1009066353734599,0.05365194307746536,-0.16150559297143216,-1.88076385654413,0.15455857845092524,8
2024-01-25 06:40:00,2024-01-25 09:50:00,LONG,39987.99,40075.59,0.21601485846126467,0.47436742882050925,-0.10205564220656671,0.45537455849018715,0.2583525703592446,38
2024-01-25 11:15:00,2024-01-25 12:35:00,LONG,40207.47,39829.65,-0.7483684002002648,0.23072827014481836,-1.0167016228576453,-3.243505443570247,0.9790966703450832,16
2024-01-25 14:35:00,2024-01-25 15:45:00,LONG,40077.34,39779.5,-1.0164596752179547,0.010255171625663237,-1.0680599061714067,-99.11678832115273,1.0267148468436178,14
2024-01-25 18:05:00,2024-01-25 20:55:00,LONG,39879.31,39719.03,-0.1028102040882854,0.41525292187855267,-0.6051258158679268,-0.24758454106279323,0.518063125966838,34
2024-01-25 22:05:00,2024-01-26 00:15:00,LONG,39915.99,39921.54,-0.01919030443688411,0.1711845303097875,-0.07979258437533066,-0.11210302941601086,0.1903748347466716,26
2024-01-26 02:05:00,2024-01-26 04:25:00,LONG,39983.27,40145.65,0.4408093685183828,0.6545987859422284,-0.04319306549963722,0.6734038895044429,0.2137894174238456,28
2024-01-26 04:45:00,2024-01-26 05:45:00,LONG,40180.07,40111.62,-0.10624670390072075,0.01682426138133168,-0.2392977413926891,-6.315088757394891,0.12307096528205243,12
2024-01-26 08:30:00,2024-01-26 13:30:00,LONG,40163.51,41192.0,2.4505826308507346,3.3276225110803264,-0.31374249909931184,0.7364364866179316,0.8770398802295918,60
2024-01-26 14:50:00,2024-01-26 20:50:00,LONG,41349.99,41951.99,1.2201212140559263,2.168875977962756,-0.31920201189890973,0.5625592364216219,0.9487547639068297,72
2024-01-27 01:40:00,2024-01-27 03:25:00,LONG,41870.88,41791.1,-0.19586404680292072,0.06020890891234942,-0.2513441322465589,-3.253074176913828,0.2560729557152701,21
2024-01-27 04:45:00,2024-01-27 05:45:00,LONG,41868.74,41777.6,-0.21008513750353877,0.05077774014694982,-0.23528293423684293,-4.137347130761557,0.2608628776504886,12
